2020-01-07 00:39:19 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:39:19 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (4657878ea08ce37221bb30ce35d93244)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:39:21 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (4657878ea08ce37221bb30ce35d93244)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:39:25 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 00:39:27 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 00:39:27 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:39:27 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:39:27 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (a32b425600c582fe523add29dbe8c0b6)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:39:29 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (a32b425600c582fe523add29dbe8c0b6)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:39:29 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 00:39:29 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 00:39:29 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 00:39:29 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 00:39:29 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:39:29 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:39:29 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (a32b425600c582fe523add29dbe8c0b6)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:39:29 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (a32b425600c582fe523add29dbe8c0b6)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:39:34 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 00:39:36 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 00:39:36 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:39:36 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:39:36 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:39:38 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:39:38 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 00:39:38 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 00:39:38 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 00:39:38 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 00:39:38 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:39:38 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:39:38 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:39:38 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:39:38 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 00:39:39 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 00:39:39 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 00:39:39 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 00:39:39 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 00:39:39 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 00:39:39 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 00:39:39 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 00:39:39 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 00:39:40 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 00:39:41 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 00:39:41 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 00:39:41 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 00:39:41 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 00:39:41 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 00:39:41 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (a089c26d50520fa8607a82a59350f60d)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 00:39:45 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 00:39:47 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 00:39:47 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:39:47 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:39:47 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:39:49 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:39:49 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 00:39:49 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 00:39:49 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 00:39:49 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 00:39:49 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:39:49 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:39:49 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:39:49 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:39:49 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 00:39:50 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 00:39:50 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 00:39:50 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 00:39:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 00:39:50 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 00:39:50 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 00:39:50 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 00:39:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 00:39:51 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 00:39:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 00:39:52 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 00:39:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 00:39:52 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 00:39:52 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 00:39:52 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (c1055b8e9fc4d112120389c596276bc1)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 00:39:56 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 00:39:58 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 00:39:58 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:39:58 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:39:58 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:40:00 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:40:00 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 00:40:00 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 00:40:00 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 00:40:00 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 00:40:00 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:40:00 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:40:00 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:40:00 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:40:00 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 00:40:01 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 00:40:01 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 00:40:01 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 00:40:01 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 00:40:01 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 00:40:01 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 00:40:02 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 00:40:02 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 00:40:02 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 00:40:03 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 00:40:03 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 00:40:04 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 00:40:04 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 00:40:04 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 00:40:04 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (55bf37ba2cde814112c1c44d47c96ce4)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 00:40:08 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 00:40:10 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 00:40:10 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:40:10 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:40:10 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (cb7f1d07d2fd3bf905f9c60f45652b14)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:40:13 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (cb7f1d07d2fd3bf905f9c60f45652b14)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:40:17 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 00:40:19 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 00:40:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:40:19 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:40:19 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (862f4ccfd8a337cd9fdf32e2a4a0d1da)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:40:22 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (862f4ccfd8a337cd9fdf32e2a4a0d1da)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:40:22 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 00:40:22 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 00:40:22 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 00:40:22 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 00:40:22 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:40:22 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:40:22 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (862f4ccfd8a337cd9fdf32e2a4a0d1da)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:40:22 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (862f4ccfd8a337cd9fdf32e2a4a0d1da)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:52:11 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 00:52:14 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 00:52:14 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:52:14 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 00:52:14 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (24d5f9e4f3d4239227847d5bee880888)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:52:16 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (24d5f9e4f3d4239227847d5bee880888)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 00:52:16 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 00:52:16 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 00:52:16 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 00:52:16 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 00:52:16 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:52:16 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 00:52:16 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (24d5f9e4f3d4239227847d5bee880888)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:52:16 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (24d5f9e4f3d4239227847d5bee880888)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 00:52:16 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 00:52:17 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 00:52:17 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (24d5f9e4f3d4239227847d5bee880888)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 00:52:17 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (24d5f9e4f3d4239227847d5bee880888)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 00:52:17 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-07 00:52:17 INFO  Logger:80 - Found Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-07 00:52:21 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 00:52:23 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 00:52:27 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 00:52:29 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 00:52:29 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
